,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
4515,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
4516,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
4517,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
4518,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
4519,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
4520,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
4521,Sokoto,Tangaza,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
4522,Sokoto,Tangaza,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
4523,Sokoto,Tangaza,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
4524,Sokoto,Tangaza,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
4525,Sokoto,Tureta,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
4526,Sokoto,Tureta,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
4527,Sokoto,Tureta,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
4528,Sokoto,Tureta,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
4529,Sokoto,Wamako,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
4530,Sokoto,Wamako,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
4531,Sokoto,Wamako,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
4532,Sokoto,Wamako,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
4533,Sokoto,Wurno,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
4534,Sokoto,Wurno,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
4535,Sokoto,Wurno,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
4536,Sokoto,Wurno,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
4537,Sokoto,Yabo,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
4538,Sokoto,Yabo,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
4539,Sokoto,Yabo,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
4540,Sokoto,Yabo,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
4541,Taraba,Ardo-Kola,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
4542,Taraba,Ardo-Kola,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
4543,Taraba,Ardo-Kola,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
4544,Taraba,Ardo-Kola,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
4545,Taraba,Gassol,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
4546,Taraba,Gassol,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
4547,Taraba,Gassol,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
4548,Taraba,Gassol,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
4549,Taraba,Ibi,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
4550,Taraba,Ibi,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
4551,Taraba,Ibi,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
4552,Taraba,Ibi,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
4553,Taraba,Jalingo,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
4554,Taraba,Jalingo,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
4555,Taraba,Jalingo,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
4556,Taraba,Jalingo,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
4557,Taraba,Karin-Lamido,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
4558,Taraba,Karin-Lamido,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
4559,Taraba,Karin-Lamido,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
4560,Taraba,Karin-Lamido,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
4561,Taraba,Lau,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
4562,Taraba,Lau,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
4563,Taraba,Lau,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
4564,Taraba,Lau,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
4565,Taraba,Wukari,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
4566,Taraba,Wukari,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
4567,Taraba,Wukari,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
4568,Taraba,Wukari,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
4569,Taraba,Yorro,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
4570,Taraba,Yorro,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
4571,Taraba,Yorro,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
4572,Taraba,Yorro,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
4573,Taraba,Zing,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
4574,Taraba,Zing,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
4575,Taraba,Zing,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
4576,Taraba,Zing,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
4577,Yobe,Bade,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4578,Yobe,Bade,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4579,Yobe,Bade,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4580,Yobe,Bade,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4581,Yobe,Bursari,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4582,Yobe,Bursari,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4583,Yobe,Bursari,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4584,Yobe,Bursari,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4585,Yobe,Damaturu,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4586,Yobe,Damaturu,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4587,Yobe,Damaturu,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4588,Yobe,Damaturu,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4589,Yobe,Fika,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4590,Yobe,Fika,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4591,Yobe,Fika,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4592,Yobe,Fika,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4593,Yobe,Fune,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4594,Yobe,Fune,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4595,Yobe,Fune,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4596,Yobe,Fune,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4597,Yobe,Geidam,SMC,Babura,may,1587,2024,1,-1,1,0.6,5
4598,Yobe,Geidam,SMC,Babura,may,1617,2024,2,-1,1,0.6,5
4599,Yobe,Geidam,SMC,Babura,may,1647,2024,3,-1,1,0.6,5
4600,Yobe,Geidam,SMC,Babura,may,1677,2024,4,-1,1,0.6,5
4601,Yobe,Gujba,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4602,Yobe,Gujba,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4603,Yobe,Gujba,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4604,Yobe,Gujba,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4605,Yobe,Gulani,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
4606,Yobe,Gulani,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
4607,Yobe,Gulani,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
4608,Yobe,Gulani,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
4609,Yobe,Jakusko,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4610,Yobe,Jakusko,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4611,Yobe,Jakusko,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4612,Yobe,Jakusko,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4613,Yobe,Karasuwa,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4614,Yobe,Karasuwa,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4615,Yobe,Karasuwa,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4616,Yobe,Karasuwa,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4617,Yobe,Machina,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4618,Yobe,Machina,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4619,Yobe,Machina,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4620,Yobe,Machina,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4621,Yobe,Nangere,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4622,Yobe,Nangere,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4623,Yobe,Nangere,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4624,Yobe,Nangere,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4625,Yobe,Nguru,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4626,Yobe,Nguru,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4627,Yobe,Nguru,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4628,Yobe,Nguru,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4629,Yobe,Potiskum,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4630,Yobe,Potiskum,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4631,Yobe,Potiskum,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4632,Yobe,Potiskum,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4633,Yobe,Tarmua,SMC,Rimi,march,1531,2024,1,-1,1,0.6,5
4634,Yobe,Tarmua,SMC,Rimi,march,1561,2024,2,-1,1,0.6,5
4635,Yobe,Tarmua,SMC,Rimi,march,1591,2024,3,-1,1,0.6,5
4636,Yobe,Tarmua,SMC,Rimi,march,1621,2024,4,-1,1,0.6,5
4637,Yobe,Yunusari,SMC,Babura,may,1587,2024,1,-1,1,0.6,5
4638,Yobe,Yunusari,SMC,Babura,may,1617,2024,2,-1,1,0.6,5
4639,Yobe,Yunusari,SMC,Babura,may,1647,2024,3,-1,1,0.6,5
4640,Yobe,Yunusari,SMC,Babura,may,1677,2024,4,-1,1,0.6,5
4641,Yobe,Yusufari,SMC,Taura,july,1646,2024,1,-1,1,0.6,5
4642,Yobe,Yusufari,SMC,Taura,july,1676,2024,2,-1,1,0.6,5
4643,Yobe,Yusufari,SMC,Taura,july,1706,2024,3,-1,1,0.6,5
4644,Yobe,Yusufari,SMC,Taura,july,1736,2024,4,-1,1,0.6,5
4645,Zamfara,Anka,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4646,Zamfara,Anka,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4647,Zamfara,Anka,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4648,Zamfara,Anka,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4649,Zamfara,Bakura,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4650,Zamfara,Bakura,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4651,Zamfara,Bakura,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4652,Zamfara,Bakura,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4653,Zamfara,Birnin Magaji,SMC,Rimi,march,1531,2024,1,-1,1,0.6,5
4654,Zamfara,Birnin Magaji,SMC,Rimi,march,1561,2024,2,-1,1,0.6,5
4655,Zamfara,Birnin Magaji,SMC,Rimi,march,1591,2024,3,-1,1,0.6,5
4656,Zamfara,Birnin Magaji,SMC,Rimi,march,1621,2024,4,-1,1,0.6,5
4657,Zamfara,Bukkuyum,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
4658,Zamfara,Bukkuyum,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
4659,Zamfara,Bukkuyum,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
4660,Zamfara,Bukkuyum,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
4661,Zamfara,Bungudu,SMC,Takali,september,1713,2024,1,-1,1,0.6,5
4662,Zamfara,Bungudu,SMC,Takali,september,1743,2024,2,-1,1,0.6,5
4663,Zamfara,Bungudu,SMC,Takali,september,1773,2024,3,-1,1,0.6,5
4664,Zamfara,Bungudu,SMC,Takali,september,1803,2024,4,-1,1,0.6,5
4665,Zamfara,Gummi,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
4666,Zamfara,Gummi,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
4667,Zamfara,Gummi,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
4668,Zamfara,Gummi,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
4669,Zamfara,Gusau,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4670,Zamfara,Gusau,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4671,Zamfara,Gusau,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4672,Zamfara,Gusau,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4673,Zamfara,Kaura-Namoda,SMC,Rimi,march,1531,2024,1,-1,1,0.6,5
4674,Zamfara,Kaura-Namoda,SMC,Rimi,march,1561,2024,2,-1,1,0.6,5
4675,Zamfara,Kaura-Namoda,SMC,Rimi,march,1591,2024,3,-1,1,0.6,5
4676,Zamfara,Kaura-Namoda,SMC,Rimi,march,1621,2024,4,-1,1,0.6,5
4677,Zamfara,Maradun,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4678,Zamfara,Maradun,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4679,Zamfara,Maradun,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4680,Zamfara,Maradun,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4681,Zamfara,Maru,SMC,Giwa,august,1678,2024,1,-1,1,0.6,5
4682,Zamfara,Maru,SMC,Giwa,august,1708,2024,2,-1,1,0.6,5
4683,Zamfara,Maru,SMC,Giwa,august,1738,2024,3,-1,1,0.6,5
4684,Zamfara,Maru,SMC,Giwa,august,1768,2024,4,-1,1,0.6,5
4685,Zamfara,Shinkafi,SMC,Rimi,march,1531,2024,1,-1,1,0.6,5
4686,Zamfara,Shinkafi,SMC,Rimi,march,1561,2024,2,-1,1,0.6,5
4687,Zamfara,Shinkafi,SMC,Rimi,march,1591,2024,3,-1,1,0.6,5
4688,Zamfara,Shinkafi,SMC,Rimi,march,1621,2024,4,-1,1,0.6,5
4689,Zamfara,Talata Mafara,SMC,Darazo,july,1646,2024,1,-1,1,0.6,5
4690,Zamfara,Talata Mafara,SMC,Darazo,july,1676,2024,2,-1,1,0.6,5
4691,Zamfara,Talata Mafara,SMC,Darazo,july,1706,2024,3,-1,1,0.6,5
4692,Zamfara,Talata Mafara,SMC,Darazo,july,1736,2024,4,-1,1,0.6,5
4693,Zamfara,Tsafe,SMC,Takali,september,1713,2024,1,-1,1,0.6,5
4694,Zamfara,Tsafe,SMC,Takali,september,1743,2024,2,-1,1,0.6,5
4695,Zamfara,Tsafe,SMC,Takali,september,1773,2024,3,-1,1,0.6,5
4696,Zamfara,Tsafe,SMC,Takali,september,1803,2024,4,-1,1,0.6,5
4697,Zamfara,Zurmi,SMC,Rimi,march,1531,2024,1,-1,1,0.6,5
4698,Zamfara,Zurmi,SMC,Rimi,march,1561,2024,2,-1,1,0.6,5
4699,Zamfara,Zurmi,SMC,Rimi,march,1591,2024,3,-1,1,0.6,5
4700,Zamfara,Zurmi,SMC,Rimi,march,1621,2024,4,-1,1,0.6,5
4701,Adamawa,Demsa,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4702,Adamawa,Demsa,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4703,Adamawa,Demsa,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4704,Adamawa,Demsa,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4705,Adamawa,Fufore,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4706,Adamawa,Fufore,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4707,Adamawa,Fufore,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4708,Adamawa,Fufore,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4709,Adamawa,Gireri,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4710,Adamawa,Gireri,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4711,Adamawa,Gireri,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4712,Adamawa,Gireri,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4713,Adamawa,Gombi,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4714,Adamawa,Gombi,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4715,Adamawa,Gombi,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4716,Adamawa,Gombi,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4717,Adamawa,Guyuk,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4718,Adamawa,Guyuk,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4719,Adamawa,Guyuk,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4720,Adamawa,Guyuk,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4721,Adamawa,Hong,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4722,Adamawa,Hong,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4723,Adamawa,Hong,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4724,Adamawa,Hong,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4725,Adamawa,Jada,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4726,Adamawa,Jada,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4727,Adamawa,Jada,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4728,Adamawa,Jada,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4729,Adamawa,Lamurde,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4730,Adamawa,Lamurde,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4731,Adamawa,Lamurde,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4732,Adamawa,Lamurde,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4733,Adamawa,Madagali,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4734,Adamawa,Madagali,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4735,Adamawa,Madagali,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4736,Adamawa,Madagali,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4737,Adamawa,Maiha,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4738,Adamawa,Maiha,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4739,Adamawa,Maiha,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4740,Adamawa,Maiha,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4741,Adamawa,Mayo-Belwa,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4742,Adamawa,Mayo-Belwa,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4743,Adamawa,Mayo-Belwa,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4744,Adamawa,Mayo-Belwa,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4745,Adamawa,Michika,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4746,Adamawa,Michika,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4747,Adamawa,Michika,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4748,Adamawa,Michika,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4749,Adamawa,Mubi North,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4750,Adamawa,Mubi North,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4751,Adamawa,Mubi North,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4752,Adamawa,Mubi North,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4753,Adamawa,Mubi South,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4754,Adamawa,Mubi South,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4755,Adamawa,Mubi South,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4756,Adamawa,Mubi South,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4757,Adamawa,Numan,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4758,Adamawa,Numan,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4759,Adamawa,Numan,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4760,Adamawa,Numan,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4761,Adamawa,Shelleng,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4762,Adamawa,Shelleng,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4763,Adamawa,Shelleng,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4764,Adamawa,Shelleng,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4765,Adamawa,Song,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4766,Adamawa,Song,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4767,Adamawa,Song,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4768,Adamawa,Song,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4769,Adamawa,Yola North,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4770,Adamawa,Yola North,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4771,Adamawa,Yola North,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4772,Adamawa,Yola North,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4773,Adamawa,Yola South,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4774,Adamawa,Yola South,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4775,Adamawa,Yola South,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4776,Adamawa,Yola South,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4777,Borno,Abadam,SMC,Babura,may,1951,2025,1,-1,1,0.6,5
4778,Borno,Abadam,SMC,Babura,may,1981,2025,2,-1,1,0.6,5
4779,Borno,Abadam,SMC,Babura,may,2011,2025,3,-1,1,0.6,5
4780,Borno,Abadam,SMC,Babura,may,2041,2025,4,-1,1,0.6,5
4781,Borno,Askira-Uba,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4782,Borno,Askira-Uba,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4783,Borno,Askira-Uba,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4784,Borno,Askira-Uba,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4785,Borno,Bama,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4786,Borno,Bama,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4787,Borno,Bama,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4788,Borno,Bama,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4789,Borno,Bayo,SMC,Alkaleri,july,2014,2025,1,-1,1,0.6,5
4790,Borno,Bayo,SMC,Alkaleri,july,2044,2025,2,-1,1,0.6,5
4791,Borno,Bayo,SMC,Alkaleri,july,2074,2025,3,-1,1,0.6,5
4792,Borno,Bayo,SMC,Alkaleri,july,2104,2025,4,-1,1,0.6,5
4793,Borno,Biu,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4794,Borno,Biu,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4795,Borno,Biu,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4796,Borno,Biu,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4797,Borno,Chibok,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4798,Borno,Chibok,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4799,Borno,Chibok,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4800,Borno,Chibok,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4801,Borno,Damboa,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4802,Borno,Damboa,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4803,Borno,Damboa,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4804,Borno,Damboa,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4805,Borno,Dikwa,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4806,Borno,Dikwa,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4807,Borno,Dikwa,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4808,Borno,Dikwa,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4809,Borno,Gubio,SMC,Gawabawa,august,2049,2025,1,-1,1,0.6,5
4810,Borno,Gubio,SMC,Gawabawa,august,2079,2025,2,-1,1,0.6,5
4811,Borno,Gubio,SMC,Gawabawa,august,2109,2025,3,-1,1,0.6,5
4812,Borno,Gubio,SMC,Gawabawa,august,2139,2025,4,-1,1,0.6,5
4813,Borno,Guzamala,SMC,Babura,may,1951,2025,1,-1,1,0.6,5
4814,Borno,Guzamala,SMC,Babura,may,1981,2025,2,-1,1,0.6,5
4815,Borno,Guzamala,SMC,Babura,may,2011,2025,3,-1,1,0.6,5
4816,Borno,Guzamala,SMC,Babura,may,2041,2025,4,-1,1,0.6,5
4817,Borno,Gwoza,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4818,Borno,Gwoza,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4819,Borno,Gwoza,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4820,Borno,Gwoza,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4821,Borno,Hawul,SMC,Darazo,july,2014,2025,1,-1,1,0.6,5
4822,Borno,Hawul,SMC,Darazo,july,2044,2025,2,-1,1,0.6,5
4823,Borno,Hawul,SMC,Darazo,july,2074,2025,3,-1,1,0.6,5
4824,Borno,Hawul,SMC,Darazo,july,2104,2025,4,-1,1,0.6,5
4825,Borno,Jere,SMC,Gawabawa,august,2049,2025,1,-1,1,0.6,5
4826,Borno,Jere,SMC,Gawabawa,august,2079,2025,2,-1,1,0.6,5
4827,Borno,Jere,SMC,Gawabawa,august,2109,2025,3,-1,1,0.6,5
