,.id,LGA,repDS,State,GPZ,U5_coverage,adult_coverage,se,,year,simday,duration,severe_cases
2660,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Sabon-Gari,Soba,Kaduna,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2661,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Sanga,Soba,Kaduna,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2662,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Soba,Soba,Kaduna,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2663,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Zango-Kataf,Soba,Kaduna,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2664,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Zaria,Soba,Kaduna,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2665,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kaduna South,Soba,Kaduna,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2666,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Bichi,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2667,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Ajingi,Taura,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2668,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Albasu,Takali,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2669,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Bagwai,Babura,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2670,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Bebeji,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2671,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Dambatta,Babura,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2672,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Dawakin Kudu,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2673,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Dawakin Tofa,Taura,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2674,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Doguwa,Giwa,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2675,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Gabasawa,Taura,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2676,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Garko,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2677,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Garum Mallam,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2678,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Gaya,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2679,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Gezawa,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2680,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Gwale,Alkaleri,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2681,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Gwarzo,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2682,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kabo,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2683,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kano Municipal,Alkaleri,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2684,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Karaye,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2685,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kibiya,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2686,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kiru,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2687,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kumbotso,Taura,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2688,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Yagba West,Oke-Ero,Kogi,1,0.212585526,0.212585526,0.015163857,,2018,2920,-1,0.49
2689,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kunchi,Babura,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2690,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kura,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2691,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Madobi,Taura,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2692,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Makoda,Babura,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2693,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Ekiti,Oke-Ero,Kwara,1,0.212585526,0.212585526,0.015163857,,2018,2920,-1,0.49
2694,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Minjibir,Taura,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2695,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Nasarawa1,Alkaleri,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2696,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Rano,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2697,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Rimin Gado,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2698,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Bindawa,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2699,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Rogo,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2700,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Shanono,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2701,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Sumaila,Takali,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2702,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Takali,Takali,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2703,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Tarauni,Alkaleri,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2704,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Tudun Wada,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2705,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Ungogo,Taura,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2706,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Warawa,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2707,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Wudil,Gwarzo,Kano,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2708,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Daura,Babura,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2709,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Bakori,Gwarzo,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2710,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Batagarawa,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2711,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Batsari,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2712,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Charanchi,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2713,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Dan Musa,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2714,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Dandume,Giwa,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2715,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Danja,Giwa,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2716,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Dutsin-Ma,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2717,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Faskari,Giwa,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2718,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Funtua,Gwarzo,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2719,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Asa,Oke-Ero,Kwara,1,0.212585526,0.212585526,0.015163857,,2018,2920,-1,0.49
2720,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Ingawa,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2721,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kafur,Gwarzo,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2722,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kankara,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2723,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kankia,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2724,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Katsina,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2725,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kurfi,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2726,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kusada,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2727,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Malumfashi,Gwarzo,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2728,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Mani,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2729,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Matazuu,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2730,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Birnin Kebbi,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2731,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Musawa,Gwarzo,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2732,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Rimi,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2733,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Sabuwa,Giwa,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2734,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Safana,Babura,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2735,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Sandamu,Rimi,Katsina,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2736,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Aleiro,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2737,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Argungu,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2738,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Augie,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2739,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Bunza,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2740,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Fakai,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2741,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Gwandu,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2742,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Jega,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2743,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Kalgo,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2744,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Iseyin,Akinyele,Oyo,6,0.236626807,0.236626807,0.028390741,,2018,2920,-1,0.49
2745,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Maiyama,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2746,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Ngaski,Owan East,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2747,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Sakaba,Alkaleri,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2748,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Shanga,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2749,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Suru,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2750,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Wasagu-Danko,Alkaleri,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2751,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Yauri,Birnin Kebbi,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2752,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Zuru,Alkaleri,Kebbi,3,0.230047763,0.230047763,0.013252689,,2018,2920,-1,0.49
2753,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Adavi,Owan East,Kogi,1,0.212585526,0.212585526,0.015163857,,2018,2920,-1,0.49
2754,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Ajaokuta,Owan East,Kogi,1,0.212585526,0.212585526,0.015163857,,2018,2920,-1,0.49
2755,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Ankpa,Owan East,Kogi,1,0.212585526,0.212585526,0.015163857,,2018,2920,-1,0.49
2756,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Bassa1,Keana,Kogi,1,0.212585526,0.212585526,0.015163857,,2018,2920,-1,0.49
2757,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Dekina,Owan East,Kogi,1,0.212585526,0.212585526,0.015163857,,2018,2920,-1,0.49
2758,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Edu,Oke-Ero,Kwara,1,0.212585526,0.212585526,0.015163857,,2018,2920,-1,0.49
2759,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Ibaji,Uzo-Uwani,Kogi,1,0.212585526,0.212585526,0.015163857,,2018,2920,-1,0.49
2760,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2018_DHS_11072019_1720_86355/NGKR7ADT/NGKR7AFL.DTA,Idah,Uzo-Uwani,Kogi,1,0.212585526,0.212585526,0.015163857,,2018,2920,-1,0.49
